time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
37.335,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
37.385,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
37.435,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
37.485,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
37.535,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.585,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.635,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.685,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.735,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.785,0.050169712313002435,2.6343982458637574,0.5,0.05,2.6,0.5
37.835,0.05,2.6,0.5,0.05,2.466666666666667,0.5
37.886,0.05,2.6,0.5,0.05,2.466666666666667,0.5
37.935,0.05,2.6,0.5,0.05,2.466666666666667,0.5
37.985,0.05,2.6,0.5,0.05,2.466666666666667,0.5
38.035,0.05,2.6,0.5,0.05,2.466666666666667,0.5
38.085,0.05,2.6,0.5,0.05,2.466666666666667,0.5
38.135,0.05,2.6,0.5,0.05,2.466666666666667,0.5
38.185,0.05,2.6,0.5,0.05,2.466666666666667,0.5
38.235,0.05000406088407073,2.470680155647339,0.5,0.05,2.466666666666667,0.5
38.285,0.05000406088407073,2.470680155647339,0.5,0.05,2.466666666666667,0.5
38.335,0.05000406088407073,2.470680155647339,0.5,0.05,2.466666666666667,0.5
38.385,0.05000406088407073,2.470680155647339,0.5,0.05,2.466666666666667,0.5
38.435,0.050004060881650256,2.4706800737822534,0.5,0.05,2.3333333333333335,0.5
38.485,0.050004060881650256,2.4706800737822534,0.5,0.05,2.3333333333333335,0.5
38.535,0.05,2.466666666666667,0.5,0.05,2.3333333333333335,0.5
38.585,0.05,2.466666666666667,0.5,0.05,2.3333333333333335,0.5
38.635,0.05,2.466666666666667,0.5,0.05,2.3333333333333335,0.5
38.685,0.05,2.466666666666667,0.5,0.05,2.3333333333333335,0.5
38.735,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
38.785,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
38.835,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
38.885,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
38.935,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
38.985,0.05000082162460785,2.3611222401472625,0.5,0.05,2.3333333333333335,0.5
39.035,0.050000821624118126,2.3611221441109236,0.5,0.05,2.2,0.5
39.085,0.05,2.3333333333333335,0.5,0.05,2.2,0.5
39.135,0.05,2.3333333333333335,0.5,0.05,2.2,0.5
39.185,0.05,2.3333333333333335,0.5,0.05,2.2,0.5
39.235,0.05,2.3333333333333335,0.5,0.05,2.2,0.5
39.285,0.05,2.3333333333333335,0.5,0.05,2.2,0.5
39.335,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.385,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.435,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.485,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.535,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.585,0.050000169415764927,2.23322277266243,0.5,0.05,2.2,0.5
39.635,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.685,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.735,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.785,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.835,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.885,0.05,2.2,0.5,0.05,2.0666666666666664,0.5
39.935,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
39.985,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
40.035,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
40.085,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
40.135,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
40.185,0.05000003311694756,2.0992246156324605,0.5,0.05,2.0666666666666664,0.5
40.235,0.05000003311690809,2.0992244178746415,0.5,0.05,1.9333333333333333,0.5
40.285,0.05,2.0666666666666664,0.5,0.05,1.9333333333333333,0.5
40.335,0.05,2.0666666666666664,0.5,0.05,1.9333333333333333,0.5
40.385,0.05,2.0666666666666664,0.5,0.05,1.9333333333333333,0.5
40.435,0.05,2.0666666666666664,0.5,0.05,1.9333333333333333,0.5
40.485,0.05,2.0666666666666664,0.5,0.05,1.9333333333333333,0.5
40.535,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.585,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.635,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.685,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.735,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.785,0.05000000617138621,1.9642473893299779,0.5,0.05,1.9333333333333333,0.5
40.835,0.05000000617138253,1.9642472914309048,0.5,0.05,1.8,0.5
40.886,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
40.935,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
40.985,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
41.035,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
41.085,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
41.135,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
41.185,0.05,1.9333333333333333,0.5,0.05,1.8,0.5
41.235,0.050000000128331695,1.8034154636979034,0.5,0.05,1.8,0.5
41.285,0.050000000128331695,1.8034154636979034,0.5,0.05,1.8,0.5
41.335,0.050000000128331695,1.8034154636979034,0.5,0.05,1.8,0.5
41.385,0.050000000128331695,1.8034154636979034,0.5,0.05,1.8,0.5
41.435,0.05000000012833162,1.8034153821892687,0.5,0.05,1.6666666666666667,0.5
41.485,0.05000000012833162,1.8034153821892687,0.5,0.05,1.6666666666666667,0.5
41.535,0.05,1.8,0.5,0.05,1.6666666666666667,0.5
41.585,0.05,1.8,0.5,0.05,1.6666666666666667,0.5
41.635,0.05,1.8,0.5,0.05,1.6666666666666667,0.5
41.685,0.05,1.8,0.5,0.05,1.6666666666666667,0.5
41.735,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
41.785,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
41.835,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
41.885,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
41.935,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
41.985,0.050000000027988496,1.696490888027709,0.5,0.05,1.6666666666666667,0.5
42.035,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.085,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.135,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.185,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.235,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.285,0.05,1.6666666666666667,0.5,0.05,1.5333333333333334,0.5
42.335,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.385,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.435,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.485,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.535,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.586,0.05000000000543472,1.5650147440736721,0.5,0.05,1.5333333333333334,0.5
42.635,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.685,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.735,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.785,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.835,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.885,0.05,1.5333333333333334,0.5,0.05,1.4,0.5
42.935,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
42.985,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
43.035,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
43.085,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
43.135,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
43.185,0.05000000000107938,1.4327732156825939,0.5,0.05,1.4,0.5
43.235,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.285,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.335,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.385,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.435,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.485,0.05,1.4,0.5,0.05,1.2666666666666666,0.5
43.535,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.585,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.635,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.685,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.735,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.785,0.05000000000018072,1.2944768636725423,0.5,0.05,1.2666666666666666,0.5
43.835,0.05000000000018072,1.2944766715744846,0.5,0.05,1.1333333333333333,0.5
43.885,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
43.935,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
43.985,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
44.035,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
44.086,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
44.135,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
44.185,0.05,1.2666666666666666,0.5,0.05,1.1333333333333333,0.5
44.235,0.0500000000000032,1.1361850866289274,0.5,0.05,1.1333333333333333,0.5
44.285,0.0500000000000032,1.1361850866289274,0.5,0.05,1.1333333333333333,0.5
44.335,0.0500000000000032,1.1361850866289274,0.5,0.05,1.1333333333333333,0.5
44.385,0.0500000000000032,1.1361850866289274,0.5,0.05,1.1333333333333333,0.5
44.435,0.0500000000000032,1.1361850866289274,0.5,0.05,1.05,0.5
44.485,0.0500000000000032,1.1361850866289274,0.5,0.05,1.05,0.5
44.535,0.05,1.1333333333333333,0.5,0.05,1.05,0.5
44.585,0.05,1.1333333333333333,0.5,0.05,1.05,0.5
44.635,0.05,1.1333333333333333,0.5,0.05,1.05,0.5
44.685,0.05,1.1333333333333333,0.5,0.05,1.05,0.5
44.735,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
44.785,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
44.835,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
44.885,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
44.935,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
44.985,0.050000000000000724,1.0695193634228142,0.5,0.05,1.05,0.5
45.035,0.05,1.05,0.5,0.05,1.05,0.5
45.085,0.05,1.05,0.5,0.05,1.05,0.5
45.135,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.185,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.235,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.285,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.335,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.385,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.435,0.049999992052714035,1.049999992052714,0.5,0.0,1.0,0.5
45.485,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.535,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.585,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.635,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.685,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.735,0.038504719734191895,1.038504719734192,0.5,0.0,1.0,0.5
45.785,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
45.836,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
45.885,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
45.935,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
45.985,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
46.035,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
46.085,0.027717916170756023,1.0277179161707561,0.5,0.0,1.0,0.5
46.135,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.185,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.235,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.285,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.335,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.385,0.017097465197245282,1.0170974651972453,0.5,0.0,1.0,0.5
46.435,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.485,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.535,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.585,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.635,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.685,0.0064760923385620145,1.006476092338562,0.5,0.0,1.0,0.5
46.735,0.0,1.0,0.5,0.0,1.0,0.5
46.785,0.0,1.0,0.5,0.0,1.0,0.5
46.835,0.0,1.0,0.5,0.0,1.0,0.5
46.885,0.0,1.0,0.5,0.0,1.0,0.5
46.935,0.0,1.0,0.5,0.0,1.0,0.5
46.985,0.0,1.0,0.5,0.0,1.0,0.5
47.035,0.0,1.0,0.5,0.0,1.0,0.5
47.085,0.0,1.0,0.5,0.0,1.0,0.5
47.135,0.0,1.0,0.5,0.0,1.0,0.5
47.185,0.0,1.0,0.5,0.0,1.0,0.5
47.235,0.0,1.0,0.5,0.0,1.0,0.5
47.285,0.0,1.0,0.5,0.0,1.0,0.5
47.335,0.0,1.0,0.5,0.0,1.0,0.5
47.385,0.0,1.0,0.5,0.0,1.0,0.5
47.435,0.0,1.0,0.5,0.0,1.0,0.5
47.485,0.0,1.0,0.5,0.0,1.0,0.5
47.535,0.0,1.0,0.5,0.0,1.0,0.5
47.585,0.0,1.0,0.5,0.0,1.0,0.5
47.635,0.0,1.0,0.5,0.0,1.0,0.5
47.685,0.0,1.0,0.5,0.0,1.0,0.5
47.735,0.0,1.0,0.5,0.0,1.0,0.5
47.785,0.0,1.0,0.5,0.0,1.0,0.5
47.835,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
47.885,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
47.935,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
47.985,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
48.035,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
48.085,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
48.135,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
48.185,0.0,1.0,0.4999999614159266,0.0,1.0,0.5
48.235,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.285,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.335,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.385,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.435,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.485,0.0,1.0,0.4362355358997981,0.0,1.0,0.5
48.535,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.585,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.635,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.685,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.735,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.785,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.835,0.0,1.0,0.3841916014353434,0.0,1.0,0.5
48.885,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
48.935,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
48.985,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
49.035,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
49.085,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
49.135,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
49.185,0.0,1.0,0.3324492400884628,0.0,1.0,0.5
49.235,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.285,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.335,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.385,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.435,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.485,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.535,0.0,1.0,0.274320365746816,0.0,1.0,0.5
49.586,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.635,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.685,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.735,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.785,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.835,0.0,1.0,0.21841300801436103,0.0,1.0,0.5
49.885,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
49.935,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
49.985,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
50.035,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
50.085,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
50.135,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
50.185,0.0,1.0,0.16645959178606667,0.0,1.0,0.5
50.235,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.285,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.335,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.385,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.435,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.485,0.0,1.0,0.11244879559675852,0.0,1.0,0.5
50.535,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.585,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.635,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.685,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.735,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.785,0.0,1.0,0.06144782721996306,0.0,1.0,0.5
50.835,0.0,1.0,0.0145,0.0,1.0,0.5
50.885,0.0,1.0,0.0145,0.0,1.0,0.5
50.935,0.0,1.0,0.0145,0.0,1.0,0.5
50.985,0.0,1.0,0.0145,0.0,1.0,0.5
51.035,0.0,1.0,0.0145,0.0,1.0,0.5
51.085,0.0,1.0,0.0145,0.0,1.0,0.5
51.135,0.0,1.0,0.0145,0.0,1.0,0.5
51.185,0.0,1.0,0.0145,0.0,1.0,0.5
51.235,0.0,1.0,0.0145,0.0,1.0,0.5
51.285,0.0,1.0,0.0145,0.0,1.0,0.5
51.335,0.0,1.0,0.0145,0.0,1.0,0.5
51.385,0.0,1.0,0.0145,0.0,1.0,0.5
51.435,0.0,1.0,0.0145,0.0,1.0,0.5
51.485,0.0,1.0,0.0145,0.0,1.0,0.5
51.535,0.0,1.0,0.0145,0.0,1.0,0.5
51.585,0.0,1.0,0.0145,0.0,1.0,0.5
51.635,0.0,1.0,0.0145,0.0,1.0,0.5
51.685,0.0,1.0,0.0145,0.0,1.0,0.5
51.735,0.0,1.0,0.0145,0.0,1.0,0.5
51.785,0.0,1.0,0.0145,0.0,1.0,0.5
51.835,0.0,1.0,0.0145,0.0,1.0,0.5
51.885,0.0,1.0,0.0145,0.0,1.0,0.5
51.935,0.0,1.0,0.0145,0.0,1.0,0.5
51.985,0.0,1.0,0.0145,0.0,1.0,0.5
